icao,observed_utc,observed_local,flight_category,temp_c,dewpoint_c,rh_percent,wind_dir_deg,wind_kts,vis_m,altimeter_hg,conditions,clouds,raw_text,fetched_at_utc,fetched_at_local
CYPL,2025-10-11T18:00:00Z,2025-10-11T14:00:00Z,VFR,13,4,55,180,14,14500,30.08,NA,CLR  ft,METAR CYPL 111800Z AUTO 18014G19KT 9SM CLR 13/04 A3008 RMK SLP200,2025-10-11T18:30:28Z,2025-10-11T14:30:28Z
CYPL,2025-10-11T19:00:00Z,2025-10-11T15:00:00Z,VFR,14,4,51,210,9,14500,30.05,NA,CLR  ft,METAR CYPL 111900Z AUTO 21009G21KT 9SM CLR 14/04 A3005 RMK SLP190,2025-10-11T19:17:19Z,2025-10-11T15:17:19Z
CYPL,2025-10-11T20:00:00Z,2025-10-11T16:00:00Z,VFR,15,4,48,190,10,14500,30.02,NA,CLR  ft,METAR CYPL 112000Z AUTO 19010G17KT 9SM CLR 15/04 A3002 RMK SLP180 DENSITY ALT 1500FT,2025-10-11T20:24:05Z,2025-10-11T16:24:05Z
CYPL,2025-10-11T21:00:00Z,2025-10-11T17:00:00Z,VFR,15,3,45,190,14,14500,30,NA,CLR  ft,METAR CYPL 112100Z AUTO 19014G20KT 9SM CLR 15/03 A3000 RMK SLP172 DENSITY ALT 1500FT,2025-10-11T21:20:00Z,2025-10-11T17:20:00Z
CYPL,2025-10-11T22:00:00Z,2025-10-11T18:00:00Z,VFR,15,3,45,190,8,14500,29.97,NA,CLR  ft,METAR CYPL 112200Z AUTO 19008G18KT 9SM CLR 15/03 A2997 RMK SLP164 DENSITY ALT 1500FT,2025-10-11T22:22:01Z,2025-10-11T18:22:01Z
CYPL,2025-10-11T23:00:00Z,2025-10-11T19:00:00Z,VFR,13,3,51,190,10,14500,29.97,NA,CLR  ft,METAR CYPL 112300Z AUTO 19010G17KT 9SM CLR 13/03 A2997 RMK SLP163,2025-10-11T23:22:02Z,2025-10-11T19:22:02Z
CYPL,2025-10-12T01:00:00Z,2025-10-11T21:00:00Z,VFR,10,3,62,160,7,14500,29.93,NA,CLR  ft,METAR CYPL 120100Z AUTO 16007KT 9SM CLR 10/03 A2993 RMK SLP152,2025-10-12T01:59:06Z,2025-10-11T21:59:06Z
CYPL,2025-10-12T02:00:00Z,2025-10-11T22:00:00Z,VFR,9,4,71,160,10,14500,29.91,NA,CLR  ft,METAR CYPL 120200Z AUTO 16010KT 9SM CLR 09/04 A2991 RMK SLP145,2025-10-12T02:15:00Z,2025-10-11T22:15:00Z
CYPL,2025-10-12T04:00:00Z,2025-10-12T00:00:00Z,VFR,9,5,76,160,11,14500,29.86,NA,CLR  ft,METAR CYPL 120400Z AUTO 16011G16KT 9SM CLR 09/05 A2986 RMK SLP125,2025-10-12T04:28:25Z,2025-10-12T00:28:25Z
CYPL,2025-10-12T05:00:00Z,2025-10-12T01:00:00Z,VFR,9,5,76,170,10,14500,29.85,NA,CLR  ft,METAR CYPL 120500Z AUTO 17010G15KT 9SM CLR 09/05 A2985 RMK SLP120,2025-10-12T05:23:24Z,2025-10-12T01:23:24Z
CYPL,2025-10-12T06:00:00Z,2025-10-12T02:00:00Z,VFR,9,5,76,180,11,14500,29.84,NA,CLR  ft,METAR CYPL 120600Z AUTO 18011G19KT 9SM CLR 09/05 A2984 RMK SLP118,2025-10-12T06:33:43Z,2025-10-12T02:33:43Z
CYPL,2025-10-12T07:00:00Z,2025-10-12T03:00:00Z,VFR,9,5,76,170,15,14500,29.83,NA,BKN  ft; OVC  ft,METAR CYPL 120700Z AUTO 17015G22KT 9SM BKN100 OVC140 09/05 A2983 RMK SLP112,2025-10-12T07:21:37Z,2025-10-12T03:21:37Z
CYPL,2025-10-12T08:00:00Z,2025-10-12T04:00:00Z,VFR,9,6,82,180,13,14500,29.84,NA,SCT  ft; BKN  ft,METAR CYPL 120800Z AUTO 18013G21KT 9SM SCT100 BKN140 09/06 A2984 RMK SLP115,2025-10-12T08:29:18Z,2025-10-12T04:29:18Z
CYPL,2025-10-12T09:00:00Z,2025-10-12T05:00:00Z,MVFR,9,7,87,180,15,14500,29.82,NA,BKN  ft,METAR CYPL 120900Z AUTO 18015G23KT 9SM BKN014 09/07 A2982 RMK SLP110,2025-10-12T09:22:55Z,2025-10-12T05:22:55Z
CYPL,2025-10-12T10:00:00Z,2025-10-12T06:00:00Z,VFR,9,7,87,180,10,14500,29.8,NA,FEW  ft,METAR CYPL 121000Z AUTO 18010G20KT 9SM FEW014 09/07 A2980 RMK SLP103,2025-10-12T10:24:18Z,2025-10-12T06:24:18Z
CYPL,2025-10-12T11:00:00Z,2025-10-12T07:00:00Z,VFR,9,8,94,170,11,14500,29.77,NA,SCT  ft; BKN  ft,METAR CYPL 121100Z AUTO 17011G20KT 9SM SCT130 BKN240 09/08 A2977 RMK SLP092,2025-10-12T11:19:00Z,2025-10-12T07:19:00Z
CYPL,2025-10-12T12:00:00Z,2025-10-12T08:00:00Z,VFR,10,8,88,170,15,14500,29.75,NA,BKN  ft; OVC  ft,METAR CYPL 121200Z AUTO 17015G23KT 9SM BKN110 OVC140 10/08 A2975 RMK SLP087,2025-10-12T12:46:28Z,2025-10-12T08:46:28Z
CYPL,2025-10-12T13:00:00Z,2025-10-12T09:00:00Z,VFR,10,8,88,170,17,14500,29.74,NA,OVC  ft,METAR CYPL 121300Z AUTO 17017G24KT 9SM OVC120 10/08 A2974 RMK SLP084,2025-10-12T13:26:53Z,2025-10-12T09:26:53Z
CYPL,2025-10-12T14:00:00Z,2025-10-12T10:00:00Z,VFR,11,8,82,170,13,14500,29.75,NA,BKN  ft; BKN  ft,METAR CYPL 121400Z AUTO 17013G25KT 9SM BKN130 BKN150 11/08 A2975 RMK SLP086,2025-10-12T14:21:00Z,2025-10-12T10:21:00Z
CYPL,2025-10-12T15:00:00Z,2025-10-12T11:00:00Z,VFR,11,8,82,170,15,14500,29.72,NA,BKN  ft; BKN  ft,METAR CYPL 121500Z AUTO 17015G25KT 9SM -RA BKN110 BKN130 11/08 A2972 RMK SLP078,2025-10-12T15:22:04Z,2025-10-12T11:22:04Z
CYPL,2025-10-12T16:20:00Z,2025-10-12T12:20:00Z,VFR,11,9,88,160,15,14500,29.72,NA,FEW  ft; BKN  ft,SPECI CYPL 121620Z AUTO 16015G23KT 9SM FEW096 BKN110 11/09 A2972 RMK SLP075,2025-10-12T16:28:06Z,2025-10-12T12:28:06Z
CYPL,2025-10-12T17:06:00Z,2025-10-12T13:06:00Z,VFR,12,8,77,170,16,14500,29.7,NA,BKN  ft; BKN  ft; OVC  ft,SPECI CYPL 121706Z AUTO 17016G27KT 9SM -RA BKN100 BKN120 OVC140 12/08 A2970 RMK SLP067 DENSITY ALT 1500FT,2025-10-12T17:19:40Z,2025-10-12T13:19:40Z
CYPL,2025-10-12T18:18:00Z,2025-10-12T14:18:00Z,VFR,13,9,77,180,18,14500,29.68,NA,SCT  ft; BKN  ft,SPECI CYPL 121818Z AUTO 18018G33KT 9SM -RA SCT100 BKN120 13/09 A2968 RMK PRESRR SLP061 DENSITY ALT 1600FT,2025-10-12T18:32:08Z,2025-10-12T14:32:08Z
CYPL,2025-10-12T19:00:00Z,2025-10-12T15:00:00Z,VFR,13,9,77,180,14,14500,29.68,NA,BKN  ft; BKN  ft; BKN  ft,METAR CYPL 121900Z AUTO 18014G25KT 9SM -RA BKN096 BKN110 BKN130 13/09 A2968 RMK SLP062 DENSITY ALT 1600FT,2025-10-12T19:18:36Z,2025-10-12T15:18:36Z
CYPL,2025-10-12T20:00:00Z,2025-10-12T16:00:00Z,VFR,13,9,77,170,16,14500,29.64,NA,BKN  ft; OVC  ft,METAR CYPL 122000Z AUTO 17016G28KT 9SM BKN110 OVC130 13/09 A2964 RMK SLP049 DENSITY ALT 1700FT,2025-10-12T20:25:51Z,2025-10-12T16:25:51Z
CYPL,2025-10-12T21:00:00Z,2025-10-12T17:00:00Z,VFR,14,9,72,160,17,14500,29.62,NA,BKN  ft; OVC  ft,METAR CYPL 122100Z AUTO 16017G24KT 9SM BKN100 OVC120 14/09 A2962 RMK SLP043 DENSITY ALT 1800FT,2025-10-12T21:20:46Z,2025-10-12T17:20:46Z
CYPL,2025-10-12T22:00:00Z,2025-10-12T18:00:00Z,VFR,14,9,72,160,15,14500,29.62,NA,BKN  ft; OVC  ft,METAR CYPL 122200Z AUTO 16015G25KT 9SM BKN110 OVC130 14/09 A2962 RMK SLP042 DENSITY ALT 1800FT,2025-10-12T22:22:25Z,2025-10-12T18:22:25Z
CYPL,2025-10-12T23:08:00Z,2025-10-12T19:08:00Z,VFR,13,9,77,160,20,14500,29.6,NA,OVC  ft,SPECI CYPL 122308Z AUTO 16020G32KT 9SM OVC110 13/09 A2960 RMK SLP034 DENSITY ALT 1800FT,2025-10-12T23:21:44Z,2025-10-12T19:21:44Z
CYPL,2025-10-13T01:00:00Z,2025-10-12T21:00:00Z,VFR,12,10,88,160,20,14500,29.62,NA,SCT  ft; BKN  ft; OVC  ft,METAR CYPL 130100Z AUTO 16020G29KT 9SM -RA SCT066 BKN077 OVC098 12/10 A2962 RMK SLP040 DENSITY ALT 1600FT,2025-10-13T02:02:25Z,2025-10-12T22:02:25Z
CYPL,2025-10-13T02:00:00Z,2025-10-12T22:00:00Z,VFR,11,10,94,170,14,14500,29.62,NA,BKN  ft; OVC  ft,METAR CYPL 130200Z AUTO 17014G26KT 9SM -RA BKN066 OVC077 11/10 A2962 RMK SLP042 DENSITY ALT 1500FT,2025-10-13T02:19:13Z,2025-10-12T22:19:13Z
CYPL,2025-10-13T03:00:00Z,2025-10-12T23:00:00Z,MVFR,11,10,94,170,15,14500,29.61,NA,FEW  ft; BKN  ft; BKN  ft; OVC  ft,METAR CYPL 130300Z AUTO 17015G24KT 9SM -RA FEW015 BKN020 BKN029 OVC042 11/10 A2961 RMK SLP039 DENSITY ALT 1500FT,2025-10-13T03:15:25Z,2025-10-12T23:15:25Z
CYPL,2025-10-13T04:24:00Z,2025-10-13T00:24:00Z,IFR,11,10,94,170,12,9700,29.6,NA,BKN  ft; OVC  ft,SPECI CYPL 130424Z AUTO 17012G24KT 6SM RA BR BKN008 OVC015 11/10 A2960 RMK SLP034 DENSITY ALT 1500FT,2025-10-13T04:30:41Z,2025-10-13T00:30:41Z
CYPL,2025-10-13T05:00:00Z,2025-10-13T01:00:00Z,IFR,11,10,94,170,16,9700,29.58,NA,BKN  ft; OVC  ft,METAR CYPL 130500Z AUTO 17016G26KT 6SM RA BR BKN009 OVC014 11/10 A2958 RMK SLP028 DENSITY ALT 1500FT,2025-10-13T05:26:25Z,2025-10-13T01:26:25Z
CYPL,2025-10-13T06:23:00Z,2025-10-13T02:23:00Z,IFR,11,11,100,170,15,9700,29.56,NA,BKN  ft; BKN  ft; OVC  ft,SPECI CYPL 130623Z AUTO 17015G23KT 6SM -RA BR BKN009 BKN014 OVC021 11/11 A2956 RMK SLP021 DENSITY ALT 1600FT,2025-10-13T06:39:33Z,2025-10-13T02:39:33Z
CYPL,2025-10-13T07:16:00Z,2025-10-13T03:16:00Z,IFR,11,11,100,180,15,4800,29.55,NA,BKN  ft; OVC  ft,SPECI CYPL 130716Z AUTO 18015G23KT 3SM RA BR BKN006 OVC013 11/11 A2955 RMK SLP018 DENSITY ALT 1600FT,2025-10-13T07:26:27Z,2025-10-13T03:26:27Z
CYPL,2025-10-13T08:14:00Z,2025-10-13T04:14:00Z,IFR,12,11,94,180,15,14500,29.53,NA,BKN  ft; OVC  ft,SPECI CYPL 130814Z AUTO 18015G24KT 9SM -RA BKN009 OVC017 12/11 A2953 RMK SLP011 DENSITY ALT 1700FT,2025-10-13T08:36:24Z,2025-10-13T04:36:24Z
CYPL,2025-10-13T09:17:00Z,2025-10-13T05:17:00Z,IFR,12,12,100,190,17,8000,29.53,NA,BKN  ft; OVC  ft,SPECI CYPL 130917Z AUTO 19017G27KT 5SM -RA BR BKN009 OVC022 12/12 A2953 RMK SLP011 DENSITY ALT 1700FT,2025-10-13T09:30:42Z,2025-10-13T05:30:42Z
CYPL,2025-10-13T10:00:00Z,2025-10-13T06:00:00Z,VFR,12,10,88,220,18,14500,29.55,NA,FEW  ft; BKN  ft; OVC  ft,METAR CYPL 131000Z AUTO 22018G24KT 9SM FEW007 BKN035 OVC043 12/10 A2955 RMK SLP017 DENSITY ALT 1700FT,2025-10-13T10:30:20Z,2025-10-13T06:30:20Z
CYPL,2025-10-13T11:00:00Z,2025-10-13T07:00:00Z,VFR,10,8,88,220,13,14500,29.58,NA,CLR  ft,METAR CYPL 131100Z AUTO 22013G25KT 9SM CLR 10/08 A2958 RMK SLP029,2025-10-13T11:22:04Z,2025-10-13T07:22:04Z
CYPL,2025-10-13T12:00:00Z,2025-10-13T08:00:00Z,VFR,9,7,87,220,16,14500,29.6,NA,FEW  ft; OVC  ft,METAR CYPL 131200Z AUTO 22016G26KT 9SM FEW020 OVC039 09/07 A2960 RMK SLP036,2025-10-13T12:54:15Z,2025-10-13T08:54:15Z
CYPL,2025-10-13T13:00:00Z,2025-10-13T09:00:00Z,MVFR,8,4,76,230,23,14500,29.64,NA,BKN  ft; OVC  ft,METAR CYPL 131300Z AUTO 23023G38KT 9SM BKN027 OVC032 08/04 A2964 RMK SLP050,2025-10-13T13:35:29Z,2025-10-13T09:35:29Z
CYPL,2025-10-13T14:10:00Z,2025-10-13T10:10:00Z,MVFR,6,4,87,230,20,6400,29.68,NA,SCT  ft; BKN  ft; BKN  ft; BKN  ft,SPECI CYPL 131410Z AUTO 23020G29KT 4SM -RA BR SCT017 BKN022 BKN026 BKN034 06/04 A2968 RMK SLP066,2025-10-13T14:27:33Z,2025-10-13T10:27:33Z
CYPL,2025-10-13T15:11:00Z,2025-10-13T11:11:00Z,MVFR,6,3,81,240,17,14500,29.7,NA,FEW  ft; BKN  ft; OVC  ft,SPECI CYPL 131511Z AUTO 24017G26KT 9SM FEW022 BKN029 OVC036 06/03 A2970 RMK SLP074,2025-10-13T15:26:34Z,2025-10-13T11:26:34Z
CYPL,2025-10-13T16:15:00Z,2025-10-13T12:15:00Z,MVFR,6,3,81,240,13,14500,29.74,NA,BKN  ft; OVC  ft,SPECI CYPL 131615Z AUTO 24013G37KT 9SM -RA BKN024 OVC030 06/03 A2974 RMK SLP086,2025-10-13T16:32:25Z,2025-10-13T12:32:25Z
CYPL,2025-10-13T17:00:00Z,2025-10-13T13:00:00Z,MVFR,6,1,71,250,27,14500,29.75,NA,FEW  ft; BKN  ft; OVC  ft,METAR CYPL 131700Z AUTO 25027G38KT 9SM FEW024 BKN030 OVC037 06/01 A2975 RMK SLP089,2025-10-13T17:22:11Z,2025-10-13T13:22:11Z
CYPL,2025-10-13T18:00:00Z,2025-10-13T14:00:00Z,VFR,6,NA,NA,250,23,14500,29.79,NA,BKN  ft; OVC  ft,METAR CYPL 131800Z AUTO 25023G37KT 9SM BKN034 OVC042 06/00 A2979 RMK SLP101,2025-10-13T18:35:04Z,2025-10-13T14:35:04Z
CYPL,2025-10-13T19:00:00Z,2025-10-13T15:00:00Z,VFR,7,NA,NA,240,25,14500,29.81,NA,OVC  ft,METAR CYPL 131900Z AUTO 24025G35KT 9SM OVC035 07/M00 A2981 RMK SLP108,2025-10-13T19:19:52Z,2025-10-13T15:19:52Z
CYPL,2025-10-13T20:00:00Z,2025-10-13T16:00:00Z,VFR,7,NA,NA,250,22,14500,29.84,NA,OVC  ft,METAR CYPL 132000Z AUTO 25022G36KT 9SM OVC040 07/M00 A2984 RMK SLP119,2025-10-13T20:27:47Z,2025-10-13T16:27:47Z
CYPL,2025-10-13T21:00:00Z,2025-10-13T17:00:00Z,VFR,7,-1,57,240,20,14500,29.87,NA,OVC  ft,METAR CYPL 132100Z AUTO 24020G37KT 9SM OVC043 07/M01 A2987 RMK SLP128,2025-10-13T21:22:23Z,2025-10-13T17:22:23Z
CYPL,2025-10-13T22:00:00Z,2025-10-13T18:00:00Z,VFR,7,-1,57,260,24,14500,29.9,NA,FEW  ft; BKN  ft,METAR CYPL 132200Z AUTO 26024G38KT 9SM FEW040 BKN050 07/M01 A2990 RMK ICE MISG SLP138,2025-10-13T22:23:29Z,2025-10-13T18:23:29Z
CYPL,2025-10-13T23:00:00Z,2025-10-13T19:00:00Z,VFR,6,NA,NA,260,17,14500,29.93,NA,FEW  ft; OVC  ft,METAR CYPL 132300Z AUTO 26017G35KT 9SM FEW036 OVC046 06/M00 A2993 RMK SLP152,2025-10-13T23:22:01Z,2025-10-13T19:22:01Z
CYPL,2025-10-14T01:36:00Z,2025-10-13T21:36:00Z,VFR,5,NA,NA,280,19,14500,30.03,NA,BKN  ft,SPECI CYPL 140136Z AUTO 28019G33KT 9SM BKN033 05/00 A3003 RMK SLP187,2025-10-14T01:55:31Z,2025-10-13T21:55:31Z
CYPL,2025-10-14T02:00:00Z,2025-10-13T22:00:00Z,VFR,5,NA,NA,280,18,14500,30.04,NA,SCT  ft,METAR CYPL 140200Z AUTO 28018G33KT 9SM SCT032 05/M00 A3004 RMK SLP191,2025-10-14T02:11:51Z,2025-10-13T22:11:51Z
CYPL,2025-10-14T02:53:00Z,2025-10-13T22:53:00Z,MVFR,4,NA,NA,290,16,14500,30.08,NA,BKN  ft,SPECI CYPL 140253Z AUTO 29016G26KT 9SM BKN027 04/00 A3008 RMK PRESRR SLP206,2025-10-14T03:05:58Z,2025-10-13T23:05:58Z
CYPL,2025-10-14T04:00:00Z,2025-10-14T00:00:00Z,VFR,3,-1,75,290,15,14500,30.12,NA,SCT  ft,METAR CYPL 140400Z AUTO 29015G34KT 9SM SCT030 03/M01 A3012 RMK SLP220,2025-10-14T04:30:09Z,2025-10-14T00:30:09Z
CYPL,2025-10-14T05:00:00Z,2025-10-14T01:00:00Z,VFR,2,-2,75,290,16,14500,30.15,NA,CLR  ft,METAR CYPL 140500Z AUTO 29016G30KT 9SM CLR 02/M02 A3015 RMK SLP230,2025-10-14T05:24:56Z,2025-10-14T01:24:56Z
CYPL,2025-10-14T06:00:00Z,2025-10-14T02:00:00Z,VFR,1,-2,81,290,13,14500,30.19,NA,CLR  ft,METAR CYPL 140600Z AUTO 29013G22KT 9SM CLR 01/M02 A3019 RMK SLP243,2025-10-14T06:37:15Z,2025-10-14T02:37:15Z
CYPL,2025-10-14T07:00:00Z,2025-10-14T03:00:00Z,VFR,1,-1,87,280,12,14500,30.22,NA,FEW  ft,METAR CYPL 140700Z AUTO 28012G23KT 9SM FEW018 01/M01 A3022 RMK SLP255,2025-10-14T07:25:54Z,2025-10-14T03:25:54Z
CYPL,2025-10-14T08:00:00Z,2025-10-14T04:00:00Z,VFR,1,-2,81,290,10,14500,30.24,NA,CLR  ft,METAR CYPL 140800Z AUTO 29010G20KT 9SM CLR 01/M02 A3024 RMK SLP259,2025-10-14T08:32:18Z,2025-10-14T04:32:18Z
CYPL,2025-10-14T09:01:00Z,2025-10-14T05:01:00Z,MVFR,1,-1,87,290,9,14500,30.27,NA,BKN  ft,SPECI CYPL 140901Z AUTO 29009G17KT 9SM BKN020 01/M01 A3027 RMK SLP273,2025-10-14T09:28:25Z,2025-10-14T05:28:25Z
CYPL,2025-10-14T10:00:00Z,2025-10-14T06:00:00Z,MVFR,1,-1,87,280,11,14500,30.29,NA,BKN  ft,METAR CYPL 141000Z AUTO 28011G19KT 9SM BKN014 01/M01 A3029 RMK SLP278,2025-10-14T10:28:00Z,2025-10-14T06:28:00Z
CYPL,2025-10-14T11:00:00Z,2025-10-14T07:00:00Z,MVFR,1,-1,87,290,14,14500,30.33,NA,OVC  ft,METAR CYPL 141100Z AUTO 29014G21KT 9SM OVC014 01/M01 A3033 RMK SLP293,2025-10-14T11:21:07Z,2025-10-14T07:21:07Z
CYPL,2025-10-14T12:00:00Z,2025-10-14T08:00:00Z,MVFR,NA,NA,NA,290,10,14500,30.35,NA,BKN  ft,METAR CYPL 141200Z AUTO 29010G19KT 9SM BKN014 00/M01 A3035 RMK SLP299,2025-10-14T12:55:57Z,2025-10-14T08:55:57Z
CYPL,2025-10-14T13:11:00Z,2025-10-14T09:11:00Z,MVFR,NA,NA,NA,280,12,14500,30.38,NA,SCT  ft; BKN  ft,SPECI CYPL 141311Z AUTO 28012G20KT 9SM SCT009 BKN012 00/M01 A3038 RMK SLP312,2025-10-14T13:35:40Z,2025-10-14T09:35:40Z
CYPL,2025-10-14T14:00:00Z,2025-10-14T10:00:00Z,MVFR,1,-1,87,290,11,14500,30.39,NA,BKN  ft,METAR CYPL 141400Z AUTO 29011G19KT 9SM BKN010 01/M01 A3039 RMK SLP312,2025-10-14T14:27:36Z,2025-10-14T10:27:36Z
CYPL,2025-10-14T15:00:00Z,2025-10-14T11:00:00Z,VFR,2,-1,81,280,11,14500,30.4,NA,SCT  ft,METAR CYPL 141500Z AUTO 28011G16KT 9SM SCT014 02/M01 A3040 RMK PRESRR SLP316,2025-10-14T15:30:04Z,2025-10-14T11:30:04Z
CYPL,2025-10-14T16:00:00Z,2025-10-14T12:00:00Z,VFR,4,-2,65,270,7,14500,30.4,NA,CLR  ft,METAR CYPL 141600Z AUTO 27007KT 9SM CLR 04/M02 A3040 RMK SLP315,2025-10-14T16:32:43Z,2025-10-14T12:32:43Z
CYPL,2025-10-14T17:00:00Z,2025-10-14T13:00:00Z,VFR,5,-2,61,290,7,14500,30.4,NA,CLR  ft,METAR CYPL 141700Z AUTO 29007KT 270V330 9SM CLR 05/M02 A3040 RMK SLP316,2025-10-14T17:21:39Z,2025-10-14T13:21:39Z
CYPL,2025-10-14T18:00:00Z,2025-10-14T14:00:00Z,VFR,6,-2,57,290,8,14500,30.4,NA,CLR  ft,METAR CYPL 141800Z AUTO 29008G16KT 9SM CLR 06/M02 A3040 RMK SLP316,2025-10-14T18:37:00Z,2025-10-14T14:37:00Z
CYPL,2025-10-14T19:00:00Z,2025-10-14T15:00:00Z,VFR,7,-2,53,290,9,14500,30.4,NA,CLR  ft,METAR CYPL 141900Z AUTO 29009KT 9SM CLR 07/M02 A3040 RMK SLP314,2025-10-14T19:20:41Z,2025-10-14T15:20:41Z
CYQA,2025-10-01T04:00:00Z,2025-10-01T00:00:00Z,VFR,10,2,58,70,3,14500,30.31,NA,CLR  ft,METAR CYQA 010400Z AUTO 07003KT 330V130 9SM CLR 10/02 A3031 RMK SLP268,2025-10-01T04:29:51Z,2025-10-01T00:29:51Z
CYQA,2025-10-01T05:00:00Z,2025-10-01T01:00:00Z,VFR,9,2,62,0,3,14500,30.31,NA,CLR  ft,METAR CYQA 010500Z AUTO VRB03KT 9SM CLR 09/02 A3031 RMK ICE MISG SLP268,2025-10-01T05:25:39Z,2025-10-01T01:25:39Z
CYQA,2025-10-01T06:00:00Z,2025-10-01T02:00:00Z,VFR,8,2,66,30,3,14500,30.31,NA,CLR  ft,METAR CYQA 010600Z AUTO 03003KT 350V090 9SM CLR 08/02 A3031 RMK SLP270,2025-10-01T06:37:43Z,2025-10-01T02:37:43Z
CYQA,2025-10-01T07:00:00Z,2025-10-01T03:00:00Z,VFR,6,2,76,0,2,14500,30.32,NA,CLR  ft,METAR CYQA 010700Z AUTO VRB02KT 9SM CLR 06/02 A3032 RMK SLP273,2025-10-01T07:25:33Z,2025-10-01T03:25:33Z
CYQA,2025-10-01T08:00:00Z,2025-10-01T04:00:00Z,VFR,6,2,76,0,2,14500,30.32,NA,CLR  ft,METAR CYQA 010800Z AUTO VRB02KT 9SM CLR 06/02 A3032 RMK SLP274,2025-10-01T08:33:56Z,2025-10-01T04:33:56Z
CYQA,2025-10-01T09:00:00Z,2025-10-01T05:00:00Z,VFR,4,2,87,0,2,14500,30.33,NA,CLR  ft,METAR CYQA 010900Z AUTO VRB02KT 9SM CLR 04/02 A3033 RMK SLP278,2025-10-01T09:27:58Z,2025-10-01T05:27:58Z
CYQA,2025-10-01T10:00:00Z,2025-10-01T06:00:00Z,VFR,3,2,93,350,2,14500,30.35,NA,CLR  ft,METAR CYQA 011000Z AUTO 35002KT 9SM CLR 03/02 A3035 RMK SLP284,2025-10-01T10:27:30Z,2025-10-01T06:27:30Z
CYQA,2025-10-01T11:00:00Z,2025-10-01T07:00:00Z,VFR,1,NA,NA,0,0,14500,30.36,NA,CLR  ft,METAR CYQA 011100Z AUTO 00000KT 9SM CLR 01/00 A3036 RMK SLP291,2025-10-01T11:21:21Z,2025-10-01T07:21:21Z
CYQA,2025-10-01T12:00:00Z,2025-10-01T08:00:00Z,VFR,1,1,100,0,0,14500,30.37,NA,CLR  ft,METAR CYQA 011200Z AUTO 00000KT 9SM CLR 01/01 A3037 RMK SLP294,2025-10-01T12:54:36Z,2025-10-01T08:54:36Z
CYQA,2025-10-01T13:00:00Z,2025-10-01T09:00:00Z,VFR,8,4,76,70,4,14500,30.38,NA,CLR  ft,METAR CYQA 011300Z AUTO 07004KT 360V170 9SM CLR 08/04 A3038 RMK SLP296,2025-10-01T13:35:04Z,2025-10-01T09:35:04Z
CYQA,2025-10-01T14:00:00Z,2025-10-01T10:00:00Z,VFR,11,3,58,110,3,14500,30.39,NA,CLR  ft,METAR CYQA 011400Z AUTO 11003KT 340V150 9SM CLR 11/03 A3039 RMK SLP297,2025-10-01T14:26:48Z,2025-10-01T10:26:48Z
CYQA,2025-10-01T15:00:00Z,2025-10-01T11:00:00Z,VFR,12,2,51,50,4,14500,30.39,NA,CLR  ft,METAR CYQA 011500Z AUTO 05004KT 030V180 9SM CLR 12/02 A3039 RMK SLP297,2025-10-01T15:25:52Z,2025-10-01T11:25:52Z
CYQA,2025-10-01T16:00:00Z,2025-10-01T12:00:00Z,VFR,14,1,41,0,3,14500,30.37,NA,CLR  ft,METAR CYQA 011600Z AUTO VRB03KT 9SM CLR 14/01 A3037 RMK SLP293,2025-10-01T16:31:56Z,2025-10-01T12:31:56Z
CYQA,2025-10-01T17:00:00Z,2025-10-01T13:00:00Z,VFR,16,1,36,10,4,14500,30.36,NA,CLR  ft,METAR CYQA 011700Z AUTO 01004KT 280V070 9SM CLR 16/01 A3036 RMK SLP289,2025-10-01T17:22:35Z,2025-10-01T13:22:35Z
CYQA,2025-10-01T18:00:00Z,2025-10-01T14:00:00Z,VFR,18,-1,28,0,3,14500,30.35,NA,CLR  ft,METAR CYQA 011800Z AUTO VRB03KT 9SM CLR 18/M01 A3035 RMK SLP284,2025-10-01T18:36:17Z,2025-10-01T14:36:17Z
CYQA,2025-10-01T20:00:00Z,2025-10-01T16:00:00Z,VFR,19,NA,NA,0,4,14500,30.32,NA,CLR  ft,METAR CYQA 012000Z AUTO VRB04KT 9SM CLR 19/00 A3032 RMK SLP275,2025-10-01T20:28:00Z,2025-10-01T16:28:00Z
CYQA,2025-10-01T21:00:00Z,2025-10-01T17:00:00Z,VFR,18,-1,28,360,6,14500,30.32,NA,CLR  ft,METAR CYQA 012100Z AUTO 36006KT 330V080 9SM CLR 18/M01 A3032 RMK SLP274,2025-10-01T21:22:15Z,2025-10-01T17:22:15Z
CYQA,2025-10-01T22:00:00Z,2025-10-01T18:00:00Z,VFR,18,1,32,0,2,14500,30.32,NA,CLR  ft,METAR CYQA 012200Z AUTO VRB02KT 9SM CLR 18/01 A3032 RMK SLP276,2025-10-01T22:25:10Z,2025-10-01T18:25:10Z
CYQA,2025-10-01T23:00:00Z,2025-10-01T19:00:00Z,VFR,13,3,51,0,2,14500,30.33,NA,CLR  ft,METAR CYQA 012300Z AUTO VRB02KT 9SM CLR 13/03 A3033 RMK SLP281,2025-10-01T23:22:02Z,2025-10-01T19:22:02Z
CYQA,2025-10-02T01:00:00Z,2025-10-01T21:00:00Z,VFR,9,2,62,0,2,14500,30.35,NA,CLR  ft,METAR CYQA 020100Z AUTO VRB02KT 9SM CLR 09/02 A3035 RMK SLP287,2025-10-02T01:53:15Z,2025-10-01T21:53:15Z
